idx,angdist_arcsec,qso_name,qso_type,qso_ra,qso_dec,qso_z
58299,78.860225,SDSS J111345.61+314651.2,Q,168.4400681,31.7809003,1.9919999837875366
58299,144.792272,SDSS J111351.65+314951.6,Q,168.4652473,31.8310256,1.2519999742507935
58300,170.709799,SDSS J112244.59+260752.2,Q,170.6858192,26.1311798,2.3589999675750732
78421,174.060131,SDSS J144421.95+391529.7,Q,221.0914386,39.2582579,1.13100004196167
48447,176.153446,WISEA J125946.41-265725.2,q,194.9434777,-26.9569905,2.0999999046325684
28398,97.163433,QBQS J225247.11-354201.4,Q,343.1962012,-35.7004884,2.630000114440918
78422,143.66611,SDSS J144954.22+415715.5,Q,222.4759508,41.954326,2.2100000381469727
78422,150.938598,SDSS J144951.46+415520.9,Q,222.4644191,41.9225038,1.8680000305175781
58302,166.179803,J112649.99+231448.0,R,171.7083056,23.2466667,
78423,176.784841,SDSS J144421.95+391529.7,Q,221.0914386,39.2582579,1.13100004196167
58303,37.396555,WISEA J111739.77+241726.2,q,169.4156795,24.2905646,0.8999999761581421
78424,119.651901,WISEA J144029.14+374007.7,q,220.1214472,37.668833,0.10000000149011612
8349,135.777889,WISEA J014047.70-830609.4,q,25.1985915,-83.1026351,1.2000000476837158
78425,131.089884,SDSS J144252.41+372228.5,Q,220.7184153,37.3746071,3.059999942779541
78425,175.651206,SDSS J144313.01+372301.8,Q,220.8042167,37.3838592,1.9769999980926514
38637,142.345776,WISEA J072355.23+202234.1,q,110.9800253,20.3761089,0.800000011920929
48453,145.013168,SDSS J143814.64+030933.6,A,219.5610803,3.1593464,0.40700000524520874
38638,82.365882,WISEA J071629.36+184613.6,q,109.1224219,18.7704951,1.2000000476837158
28402,19.31592,SDSS J235129.37-000040.2,Q,357.8724164,-0.011164,2.9670000076293945
28402,147.206818,SDSS J235127.13-000321.0,Q,357.863062,-0.0558592,1.6799999475479126
28402,156.57368,SDSS J235119.67-000143.6,Q,357.8320084,-0.0287791,1.2699999809265137
78427,77.470838,SDSS J145248.42+381912.1,Q,223.201787,38.3200319,1.274999976158142
78427,103.298847,SDSS J145238.95+382125.4,Q,223.1622888,38.357074,1.4839999675750732
78427,162.749644,SDSS J145248.00+381743.1,Q,223.2000275,38.2953203,1.034999966621399
58306,96.948446,SDSS J135555.15+091854.4,Q,208.9798198,9.3151234,2.5199999809265137
28403,64.999401,SDSS J235030.07-013427.1,Q,357.6252954,-1.5742004,1.9270000457763672
28403,156.87354,SDSS J235025.40-013538.3,Q,357.6058184,-1.5939901,2.5260000228881836
38639,119.673476,WISEA J071629.36+184613.6,q,109.1224219,18.7704951,1.2000000476837158
78428,37.522721,SDSS J144652.81+123021.2,Q,221.7200444,12.5058927,0.7390000224113464
58307,128.963203,SDSS J135502.89+083844.8,Q,208.762044,8.6458026,3.0190000534057617
28404,45.414755,SDSS J013401.64+180625.6,Q,23.5068478,18.107122,0.4490000009536743
28404,113.721235,SDSS J013351.73+180708.2,Q,23.4655518,18.1189519,2.73799991607666
48457,109.73867,WISEA J160906.13+091635.0,q,242.2755567,9.2764086,0.5
48457,163.40237,SDSS J160857.49+091936.6,Q,242.2395803,9.3268449,3.062999963760376
48457,174.541734,J160912.91+092057.3,R,242.3037935,9.349254,0.20000000298023224
38640,165.091394,SDSS J092339.42+503935.6,QX,140.914249,50.6598943,0.722000002861023
68563,82.295634,SDSS J225300.50+125229.3,Q,343.2521117,12.874823,2.2880001068115234
58309,107.361192,WISEA J153233.25-042651.3,q,233.1385573,-4.4475864,0.800000011920929
58309,141.911766,WISEA J153236.48-042307.4,q,233.1519734,-4.3853877,0.10000000149011612
38641,28.546997,SDSS J092158.53+522331.2,Q,140.4939186,52.3920049,0.8939999938011169
38641,169.366184,SDSS J092209.77+522527.1,Q,140.5407476,52.4242139,2.061000108718872
68564,165.930572,J225753.37-353437.3,R,344.4723899,-35.5770484,
78431,105.238107,SDSS J145051.37+121236.8,QR2,222.7140643,12.2102211,1.7719999551773071
8354,51.169863,WISEA J005025.01-513458.7,q,12.6043595,-51.582825,1.899999976158142
28407,99.943064,SDSS J013450.20+192909.6,Q,23.7091587,19.4860465,1.934999942779541
28407,149.337819,SDSS J013442.03+192705.0,Q,23.6751256,19.451415,1.434999942779541
48460,107.848783,WISEA J170710.64+475358.7,q,256.7943993,47.8996385,1.899999976158142
58310,151.533135,WISEA J153429.68-044159.4,q,233.6236693,-4.6998728,1.2999999523162842
38642,6.253541,SDSS J090556.12+505117.4,A,136.4838235,50.854824,0.4740000069141388
58311,172.859372,WISEA J154211.87-031450.3,q,235.5495081,-3.2473968,0.20000000298023224
78433,65.980542,SDSS J144544.64+362749.2,N,221.43604,36.463685,0.37599998712539673
8357,129.194241,WISEA J010046.25-110015.0,q,15.192796,-11.0041519,2.5
8357,171.658016,SDSS J010046.78-105755.0,QR,15.1949608,-10.9652995,0.8799999952316284
18401,137.470214,SDSS J135419.52+611859.2,Q,208.5813775,61.316432,1.0390000343322754
18401,176.159812,SDSS J135450.27+612103.5,Q,208.7094592,61.3509669,1.4950000047683716
78435,146.046698,SDSS J144404.86+375714.6,QR,221.020291,37.9540735,3.3589999675750732
78435,179.389954,SDSS J144345.20+375853.4,Q,220.938338,37.9815281,1.5509999990463257
28412,176.601839,SDSS J111644.11+423230.9,QX,169.1838194,42.5419372,1.875
38644,58.770998,SDSS J090736.41+420528.6,Q,136.901715,42.0912992,0.7870000004768372
8358,96.322161,WISEA J005233.74-110038.2,q,13.1406286,-11.0106145,0.6000000238418579
8358,154.607069,SDSS J005229.51-110309.9,Q,13.1229691,-11.0527558,2.4609999656677246
18402,105.576822,SDSS J135419.52+611859.2,Q,208.5813775,61.316432,1.0390000343322754
18402,159.501228,WISEA J135412.04+611811.2,q,208.5505669,61.3029324,1.0
28413,139.508218,SDSS J111932.52+434103.4,Q,169.8855098,43.6843036,3.4070000648498535
88688,103.704686,SDSS J111242.25+190945.8,QR,168.1760857,19.1627257,1.6490000486373901
78436,117.887382,WISEA J154034.07+405250.9,q,235.1419673,40.8808222,0.5
28414,92.425878,SDSS J110523.74+444509.0,Q,166.3489361,44.7525018,1.371999979019165
28414,111.800929,SDSS J110532.44+444513.0,Q,166.3851993,44.7536231,1.7450000047683716
28414,122.10556,SDSS J110529.70+444538.3,Q,166.3737614,44.7606515,2.2039999961853027
48468,79.999639,SDSS J220243.69+280017.0,Q,330.6821063,28.0047326,1.9459999799728394
28415,64.355813,SDSS J110650.83+445449.3,Q,166.7118058,44.9137068,2.0490000247955322
28415,110.137634,J110704.60+445614.8,X,166.7692032,44.9374476,2.0999999046325684
78439,31.077472,SDSS J154030.66+404416.7,Q,235.1277646,40.7379957,2.5759999752044678
48469,178.55395,SDSS J220420.30+280753.8,Q,331.0846099,28.131626,2.187999963760376
28416,171.03848,SDSS J122840.23+023531.5,QR,187.1676523,2.5920992,1.6690000295639038
88692,79.269138,SDSS J113518.28+272246.0,Q,173.8261875,27.379439,2.890000104904175
28417,134.320538,SDSS J122657.62+030324.7,Q,186.7401148,3.0568871,2.1730000972747803
38649,157.582909,SDSS J114507.06+504756.6,Q,176.2794279,50.7990846,2.11299991607666
78440,123.634729,WISEA J160127.42+605931.8,q,240.3642786,60.99218,2.0
88693,148.211714,SDSS J113150.92+273602.4,QX,172.9621646,27.6006742,3.01200008392334
48470,104.813964,PKS 2156+26,QR2X,329.6066922,26.8781093,0.7129999995231628
28418,128.77339,SDSS J122538.12+034424.6,Q,186.4088622,3.7401781,2.7780001163482666
18408,121.568147,SDSS J022604.15+010803.1,Q,36.5173273,1.1342061,0.6169999837875366
38650,158.779546,SDSS J115420.57+503203.0,Q,178.5857462,50.5341682,1.6950000524520874
58320,172.353251,SDSS J211434.99+022939.1,Q,318.6458517,2.4941989,2.430000066757202
28419,158.524412,SDSS J122631.83+044053.5,N,186.632641,4.681525,0.07900000363588333
28419,175.886666,SDSS J122636.37+043838.1,Q,186.6515572,4.6439089,1.6150000095367432
18409,134.931078,SDSS J022726.14+010909.0,Q,36.8589352,1.1525055,1.0369999408721924
18409,170.887205,SDSS J022713.66+010539.2,A,36.8069192,1.0942478,0.5519999861717224
18409,174.368963,SDSS J022724.52+010556.2,Q,36.8522006,1.0989628,1.6820000410079956
58321,50.193361,SDSS J212128.10+013820.2,Q,320.367085,1.6389882,1.3930000066757202
58321,86.946222,SDSS J212135.86+013820.5,Q,320.3994187,1.6390639,1.1990000009536743
58321,168.324536,SDSS J212134.54+014132.0,Q,320.3939295,1.6922457,1.5410000085830688
78443,134.374676,SDSS J161426.97+583953.0,QR,243.6124139,58.6647425,3.11899995803833
68576,156.234138,SDSS J014300.43-040953.5,Q,25.7518111,-4.1648274,2.819999933242798
58322,50.79586,SDSS J211136.53+000042.6,Q,317.9022126,0.0118474,2.308000087738037
58322,151.811602,SDSS J211142.65+000251.4,Q,317.927719,0.0476083,1.0670000314712524
18410,108.93451,SDSS J022540.44+010833.3,Q,36.4185392,1.1426205,1.784999966621399
18410,122.711829,SDSS J022546.38+010753.7,Q,36.4432889,1.1315897,1.8209999799728394
88699,160.684194,J134833.64+263003.1,X,207.1401667,26.5008612,
88699,177.450202,PGC 94626,ARX,207.1456435,26.5193875,0.05900000035762787
8368,107.144909,SDSS J130637.87+365734.5,Q,196.6578326,36.9596109,1.3769999742507935
8368,137.943243,SDSS J130633.49+365612.9,Q,196.6395705,36.9369282,2.437999963760376
18411,138.33678,SDSS J022939.15+005123.5,Q,37.4131093,0.8565439,1.2569999694824219
18411,163.542724,J022948.74+004817.9,X,37.4531112,0.8049723,
58323,134.244074,SDSS J211028.40+013038.5,Q,317.6183578,1.5107157,1.815000057220459
58323,143.556978,SDSS J211027.87+013513.6,Q,317.6161455,1.5871219,0.7879999876022339
48476,141.414325,WISEA J004132.04+184808.1,q,10.3835122,18.8022699,0.6000000238418579
48476,159.868163,SDSS J004132.23+184645.8,Q,10.3843345,18.7793589,2.950000047683716
78445,105.579814,SDSS J161913.10+312512.3,Q,244.8045853,31.4200931,0.9490000009536743
8369,102.658037,SDSS J130639.93+370413.5,Q,196.66644,37.0704363,1.0099999904632568
8369,116.746243,SDSS J130632.76+370735.2,Q,196.6365186,37.1264611,1.4579999446868896
8369,146.609604,SDSS J130648.99+370614.4,Q,196.7041901,37.1039993,1.3949999809265137
8369,164.351926,SDSS J130623.31+370612.4,Q,196.5971758,37.103466,2.742000102996826
88700,77.918086,SDSS J152049.66+150447.5,Q,230.206918,15.0798864,3.068000078201294
78446,99.755263,SDSS J161732.81+305239.9,QR,244.386729,30.8777697,2.9579999446868896
68578,79.038663,SDSS J013838.87-065737.5,Q,24.6619786,-6.960403,2.553999900817871
68578,154.996211,SDSS J013844.59-065849.3,Q,24.685797,-6.9803542,3.2809998989105225
48477,161.703235,SDSS J005102.85+200353.9,Q,12.7618922,20.0649915,1.819000005722046
58325,94.52933,IVZw 116,AR,342.3321344,30.2817547,0.06700000166893005
58325,131.523065,SDSS J224929.39+301442.4,Q,342.3724799,30.2451415,2.1589999198913574
28427,77.275741,J124927.57-290613.7,X,192.3648866,-29.1038105,0.10000000149011612
68579,163.866979,SDSS J013536.83-045722.8,Q,23.9034998,-4.9563419,1.8040000200271606
8370,68.426118,SDSS J130052.79+384716.9,Q,195.2199731,38.7880401,2.374000072479248
8370,152.683702,SDSS J130106.40+384525.5,Q,195.2767401,38.7570961,1.6469999551773071
78447,119.242558,SDSS J161841.09+325144.8,Q,244.6712772,32.8624614,2.187000036239624
78447,127.875284,SDSS J161826.69+325417.4,Q,244.6112429,32.904823,1.6380000114440918
78447,135.653665,SDSS J161826.84+325427.8,Q,244.6118722,32.9077239,1.6430000066757202
78447,172.15717,SDSS J161824.71+325453.9,Q,244.60297,32.9149752,1.6449999809265137
48478,144.768098,WISEA J003844.58+193300.4,q,9.6857522,19.5501248,0.6000000238418579
58326,59.923909,WISEA J223903.04+312959.5,q,339.762861,31.4998161,0.20000000298023224
8371,65.905067,SDSS J130052.79+384716.9,Q,195.2199731,38.7880401,2.374000072479248
88704,165.781051,J182739.39-505621.2,X,276.9141511,-50.939247,
28429,100.014363,WISEA J140351.71-171032.7,q,210.9654642,-17.1757966,1.100000023841858
28429,136.735866,WISEA J140340.51-171042.5,q,210.9188062,-17.1784916,0.30000001192092896
18415,34.846696,J054245.94-113101.2,R,85.6914325,-11.5170259,1.0
58327,68.822935,SDSS J224202.14+314021.5,Q,340.5089218,31.6726451,0.9860000014305115
78448,171.718337,WISEA J154747.14+821026.6,q,236.9464106,82.1740687,2.0999999046325684
68581,152.372082,WISEA J021835.90-720821.3,q,34.6496813,-72.1392515,1.2000000476837158
28431,176.26576,WISEA J140744.58-162345.6,qR,211.9357635,-16.3960198,1.5
38660,134.868868,J134833.40+222756.3,R,207.1391945,22.4656389,
28432,105.349509,WISEA J150158.98+381527.5,q,225.4957516,38.2576663,0.6000000238418579
28432,140.056921,SDSS J150158.15+381617.2,Q,225.4923164,38.2714707,1.7869999408721924
88708,93.876581,SDSS J211008.76+011235.3,Q,317.53651,1.2098296,0.9610000252723694
18416,133.643375,SDSS J115909.26+334131.3,Q,179.7886014,33.6920022,2.822999954223633
18416,139.181841,SDSS J115849.68+334013.0,Q,179.7070232,33.6702795,0.6259999871253967
78449,64.475234,WISEA J164734.19+841726.7,q,251.8923635,84.2907051,1.2999999523162842
88709,172.037801,SDSS J205934.54+010706.5,Q,314.8939305,1.1184808,0.33000001311302185
18417,107.949063,SDSS J121000.78+341910.2,Q,182.5032528,34.3195146,1.8949999809265137
48485,102.446832,WISEA J024302.68+164050.3,q,40.7611208,16.6808291,1.399999976158142
18418,103.581931,SDSS J115847.37+333741.9,Q,179.6974132,33.6283282,1.9910000562667847
78451,113.291727,WISEA J165733.16+814148.2,q,254.3883493,81.6967135,1.7000000476837158
58332,173.755868,SDSS J011838.02+342435.5,Q,19.6584261,34.4098622,1.621000051498413
68585,126.910421,SDSS J021045.75+254915.4,Q,32.6906149,25.8209412,0.9129999876022339
38664,110.222519,HAZ B71,Q,227.5562343,8.4710259,2.7130000591278076
58333,120.719985,LAMOSTJ012856.58+322419.0,A,22.2357587,32.40532,0.4359999895095825
58333,149.507729,LAMOSTJ012857.15+322002.0,Q,22.2381532,32.3338956,0.8209999799728394
88712,113.866811,WISEA J224445.58-403416.5,q,341.1899997,-40.5712775,1.7000000476837158
28435,49.029055,SDSS J145950.29+402807.2,Q,224.9595691,40.4686973,0.9380000233650208
28435,89.306522,J145951.69+402844.4,X,224.9653889,40.479,
18419,171.148107,WISEA J120851.02+314807.9,q,182.2126385,31.8022064,1.399999976158142
58334,141.456419,LAMOSTJ012058.18+344345.1,Q,20.2424307,34.7292089,1.7899999618530273
38665,136.914921,SDSS J150951.22+083107.6,Q,227.4634427,8.5188016,1.684000015258789
88715,122.350618,WISEA J224952.06-385424.1,q,342.4669249,-38.9067082,0.20000000298023224
48490,143.350544,SDSS J023716.05-080922.8,N,39.316902,-8.1563343,0.42899999022483826
78454,79.36274,WISEA J173031.81+214200.9,q,262.632517,21.7002112,0.800000011920929
18422,50.215621,GQ124941+265314,QR,192.4210437,26.8874357,0.75
28439,158.717519,SDSS J162407.36+213304.2,Q,246.030671,21.5511705,2.380000114440918
88716,141.437824,SDSS J232316.34+074812.2,Q,350.8181179,7.8034039,0.9779999852180481
88716,174.432871,SDSS J232304.00+074753.5,qX,350.7666873,7.798263,0.30000001192092896
18424,106.597052,SDSS J145934.37+243403.0,Q,224.8932073,24.5675139,2.253000020980835
88718,11.671226,J231726.55+070530.5,X,349.3606494,7.091833,0.30000001192092896
8382,155.97579,WISEA J113720.89-083215.0,q,174.3370962,-8.5375153,0.30000001192092896
58338,87.293099,WISEA J005726.66-825933.6,q,14.3621233,-82.9927446,1.0
18425,174.111662,LAMOSTJ145531.54+263315.3,AR,223.8814396,26.5542642,0.3869999945163727
38668,173.038003,SDSS J154334.79+355320.6,Q,235.8949821,35.8890631,1.3009999990463257
88719,70.50775,J231652.14+070517.5,X,349.2172802,7.0882122,0.5
48496,162.679365,WISEA J065127.13-353847.1,q,102.8631207,-35.6465556,0.10000000149011612
18426,167.951814,PGC 1796182,N,226.6523804,27.0439431,0.07900000363588333
28444,46.375874,J231720.46-731733.1,X,349.3352901,-73.2925381,
28444,136.302146,WISEA J231708.18-731936.4,qX,349.2839264,-73.3267239,0.8999999761581421
28444,173.1619,J231713.70-731427.7,X,349.3071112,-73.2410278,
88720,123.540545,SDSS J235855.16+194735.8,Q,359.7298403,19.7933055,1.8730000257492065
88720,137.705279,J235901.40+194814.2,X,359.7558339,19.8039692,1.5
28445,147.040133,WISEA J232520.63-731013.1,q,351.3359973,-73.1702878,0.30000001192092896
18427,134.41461,SDSS J145557.17+264328.5,Q,223.9882469,26.7246124,2.880000114440918
8385,123.556194,SDSS J114807.24+100334.9,Q,177.0301767,10.0596954,2.302000045776367
58342,133.66309,J063125.34+792952.9,R,97.8556222,79.4980458,1.5
38671,125.856812,SDSS J153405.87+354634.2,QR,233.5244681,35.7761802,2.680999994277954
88724,154.773573,SDSS J002311.94+214008.0,Q,5.7997578,21.6689249,1.406000018119812
88724,175.992352,SDSS J002314.49+214222.0,Q,5.8103906,21.7061298,1.5729999542236328
18429,87.547692,SDSS J020358.42-062819.0,QX,30.9934434,-6.4719513,1.5299999713897705
18429,124.758556,J020401.78-062556.2,X,31.0074445,-6.4322778,
18429,154.3045,J020346.22-062545.4,X,30.9426213,-6.4292836,2.0999999046325684
48502,162.238096,WISEA J074724.72+551816.0,q,116.8530716,55.304479,0.699999988079071
38672,148.380822,SDSS J160841.62+562626.2,QR,242.17345,56.440632,0.9010000228881836
18430,101.868831,SDSS J020403.13-072553.4,qX,31.0130561,-7.4315026,1.399999976158142
68597,165.688299,WISEA J034724.57-571939.1,q,56.8523106,-57.3275021,1.0
8388,45.979905,SDSS J122812.53+082144.5,Q,187.0522028,8.3623724,2.259000062942505
8388,50.058407,J122817.82+082128.7,X,187.0742903,8.3579858,1.600000023841858
8388,117.519057,LBQS 1225+0836,Q,187.0785777,8.3381895,1.472000002861023
8388,123.189469,SDSS J122810.80+082345.8,Q,187.045012,8.3960716,2.0869998931884766
48504,126.229373,SDSS J084930.05+351324.1,Q,132.3751881,35.2233836,1.0
78466,68.971766,J210909.36-082832.1,R,317.2890239,-8.4756109,3.5999999046325684
88726,118.691061,SDSS J002226.07+243430.1,Q,5.6086257,24.5750535,1.3519999980926514
38674,164.719302,SDSS J161700.93+585022.5,Q,244.2539171,58.839584,2.497999906539917
48505,103.797617,SDSS J085613.41+371627.3,QX,134.0558938,37.2742579,1.3530000448226929
48505,145.006429,SDSS J085632.40+371454.3,QX,134.1350229,37.2484363,2.3450000286102295
28452,88.071347,SDSS J021038.28+292651.8,Q,32.6595242,29.4477404,0.9010000228881836
88727,85.830902,SDSS J002626.46+235925.7,Q,6.6102553,23.990481,0.9869999885559082
88727,127.78164,SDSS J002641.26+235930.7,Q,6.671939,23.9918562,2.7880001068115234
88727,155.46928,SDSS J002624.09+240042.2,Q,6.6003718,24.011722,2.313999891281128
48506,156.978075,SDSS J085547.86+355935.1,A,133.94945,35.993108,0.4959999918937683
58350,131.25381,WISEA J064951.92-641147.2,qX,102.4664044,-64.1964775,0.30000001192092896
38675,134.522634,WISEA J161801.15+570652.6,q,244.5048147,57.1146225,0.699999988079071
28453,177.402184,WISEA J015748.65+284752.6,qX,29.4527344,28.7979673,0.5
58351,54.554466,WISEA J071020.47-652235.7,q,107.5852514,-65.3765971,0.8999999761581421
58351,105.48644,WISEA J071012.09-652419.1,q,107.5504404,-65.4053641,0.30000001192092896
8391,103.605524,J122837.47+064023.3,X,187.1561389,6.6731389,
48508,158.417712,SDSS J100157.29+363513.1,Q,150.4887091,36.5870073,2.378000020980835
18435,72.392522,2QZ J025722.6-285053,Q,44.3447685,-28.8480803,1.0490000247955322
38677,130.073762,SDSS J164142.83+451542.7,Q,250.4284954,45.2618859,1.9529999494552612
38677,169.551568,SDSS J164127.25+451429.2,Q,250.3635549,45.2414522,3.0999999046325684
68602,84.44129,WISEA J040502.44+183333.0,q,61.2602034,18.5591821,2.0999999046325684
28455,177.874886,SDSS J015756.01+282338.6,Q,29.4833978,28.3940581,1.1109999418258667
48509,44.381363,SDSS J100625.20+363318.5,Q,151.6050231,36.5551711,2.634999990463257
48509,153.949633,SDSS J100635.32+363109.1,Q,151.6471851,36.5192047,1.152999997138977
58353,106.210108,WISEA J071012.81+394737.0,q,107.5533968,39.7936127,2.5999999046325684
58353,160.219297,WISEA J071031.80+394532.1,q,107.632525,39.7589277,1.2000000476837158
28456,172.659487,WISEA J041713.33-144443.9,qX,64.305537,-14.7454518,0.4000000059604645
48510,93.153662,SDSS J100959.59+365812.6,Q,152.4983291,36.9701652,0.9100000262260437
48510,160.354311,SDSS J101003.18+365440.0,Q,152.5132655,36.9111356,0.9980000257492065
68604,118.806896,WISEA J045621.55-165555.3,q,74.0898283,-16.9320532,0.8999999761581421
38679,172.067549,SDSS J164257.03+443421.6,Q,250.7376431,44.5726788,1.0199999809265137
78476,20.729105,SDSS J230820.91+034720.1,Q,347.0871429,3.7889211,0.7260000109672546
78476,107.333218,WISEA J230817.97+034857.8,q,347.0749115,3.8161023,1.2000000476837158
78476,122.635295,SDSS J230823.22+034523.4,Q,347.0967895,3.7565149,1.6050000190734863
78476,167.10303,WISEA J230810.51+034536.3,q,347.0438133,3.7601029,0.10000000149011612
