d_knot1,d_knot2,d_companion,w
0.30175857790204613,0.18809794375378763,0.025612518856020814,0.00846046113173968
0.29893470339488537,0.18709996107638516,0.025548974588276905,0.002497942883814057
0.29796534236271077,0.18711120924033528,0.023945281203610138,0.008794528442717699
0.30237329670168084,0.18902743154364074,0.023725348662006655,0.0132318787847
0.3001261807914016,0.1876638456285305,0.023224401868092645,0.010242744427277349
0.298652495481306,0.18399469893576284,0.010062954195521792,0.0274289335349078
0.30311950355033734,0.18593806786297457,0.02035491027380626,0.01593413432009219
0.3009411052289281,0.18626429278525386,0.015809771074429404,0.02266945895200443
0.3007160986111699,0.1900373748049221,0.02721974957277152,0.004176735344982832
0.3014118029210159,0.18551320983242922,0.012892662454734343,0.02366450342794118
0.29968219631152926,0.18916953047758917,0.02378652626668839,0.01116822677314774
0.29864746640439843,0.18629077333867314,0.00015785594711344858,0.037028324730707496
0.3003483148106781,0.18873552892673645,0.020330713122401322,0.01536757355871841
0.30141429394273644,0.1888459469271264,0.02629615813931184,0.0020318652065626007
0.2993878243268647,0.18589302035896998,0.008709087698458951,0.030444894753904744
0.30045059595314394,0.18891953438222556,0.022754633705747554,0.011706843502999848
0.2999014204726482,0.18656714423088558,0.02715874663674285,0.005077531234595509
0.30149005145551666,0.18742588826665466,0.024054400202878353,0.007156584548644681
0.3027289650717038,0.1883489167124117,0.02482013225716236,0.004939327815482326
0.29951748933493677,0.18765833175945254,0.013039630587663898,0.02239464694289301
0.2982599614013241,0.18866394953025395,0.026968489416968076,0.0032654157377560063
0.3023025520792564,0.1873517957254606,0.02937736044362934,0.0052218607687202455
0.29832702026041447,0.18682711281669492,0.018633761164026156,0.016572300607112293
0.29975700685236817,0.1877477675273299,0.017853078454212877,0.01859628697104844
0.29872449657012157,0.18564997477432205,0.01506511026130667,0.020721243890323312
0.299539233990056,0.18646578236748504,0.01870518729783785,0.020026972943027126
0.30377326786981756,0.1908366675716053,0.02327391755988932,0.009938132970290368
0.29875433547619695,0.18868631571342556,0.012895007574170085,0.024860753342745255
0.3005082577652328,0.1891621127596947,0.017969018841543484,0.017214688541688627
0.30124502137099546,0.18755727146587592,0.015453698488550275,0.02252930207856558
0.3002309866659854,0.1860924690433031,0.009089752723252471,0.028148151159288943
0.30119009446418954,0.18736252937120143,0.02562805247118732,0.006431712367585177
0.30175857790204613,0.18809794375378763,0.025612518856020814,0.00846046113173968
0.29893470339488537,0.18709996107638516,0.025548974588276905,0.002497942883814057
0.29906627089186977,0.18786164170327,0.02227535794260696,0.011831262206814366
0.3017308046913436,0.18893481585162353,0.022648289048834876,0.013909498093259025
0.30025423113024863,0.18785628344518138,0.024516746748494907,0.007996431386246963
0.2977724571274315,0.18293055139540296,0.005723653323734385,0.03371619087650191
0.30230395282023304,0.18732881940651094,0.023196431347136785,0.00928509500251698
0.3009411052289281,0.18626429278525386,0.015809771074429404,0.02266945895200443
0.3007160986111699,0.1900373748049221,0.02721974957277152,0.004176735344982832
0.302069928618406,0.1858753916714229,0.01356757953526837,0.02276664472841032
0.29968219631152926,0.18916953047758917,0.02378652626668839,0.01116822677314774
0.298954543406728,0.18669401182239223,0.005055195104940055,0.031927064193141445
0.2999999718549394,0.18931423517366716,0.02169913264437693,0.01387048152251252
0.30141429394273644,0.1888459469271264,0.02629615813931184,0.0020318652065626007
0.2998338361907274,0.1864720593034424,0.011362566690128157,0.027297201671993905
0.30045059595314394,0.18891953438222556,0.022754633705747554,0.011706843502999848
0.2999014204726482,0.18656714423088558,0.02715874663674285,0.005077531234595509
0.30149005145551666,0.18742588826665466,0.024054400202878353,0.007156584548644681
0.3027289650717038,0.1883489167124117,0.02482013225716236,0.004939327815482326
0.30027677793709934,0.18712795045089517,0.013196682557924659,0.02250530723573614
0.2982599614013241,0.18866394953025395,0.026968489416968076,0.0032654157377560063
0.3023025520792564,0.1873517957254606,0.02937736044362934,0.0052218607687202455
0.29832702026041447,0.18682711281669492,0.018633761164026156,0.016572300607112293
0.29975700685236817,0.1877477675273299,0.017853078454212877,0.01859628697104844
0.29872449657012157,0.18564997477432205,0.01506511026130667,0.020721243890323312
0.299533626113357,0.18677333702452453,0.01724405842328396,0.02063758846127305
0.30377326786981756,0.1908366675716053,0.02327391755988932,0.009938132970290368
0.29880591342750257,0.18859102850814183,0.013536367578948962,0.02397121327403231
0.29966797568097564,0.18946981385453485,0.015376661062747807,0.021859499528696542
0.2998295798446159,0.18572129802275655,0.01107554041570573,0.02957848166996375
0.3004429226437709,0.18636504014642644,0.009379925184625328,0.027668161830989003
0.30119009446418954,0.18736252937120143,0.02562805247118732,0.006431712367585177
0.30179045544840966,0.18817772539253064,0.025797487600244702,0.00861524806899353
0.29893470339488537,0.18709996107638516,0.025548974588276905,0.002497942883814057
0.29906627089186977,0.18786164170327,0.02227535794260696,0.011831262206814366
0.3014871539268442,0.18863204003615117,0.021064486590912063,0.015349894883030535
0.2999226707220356,0.18766624079081481,0.024776116729704718,0.006614815037031301
0.29872821207139055,0.1841597489205828,0.007032226636560781,0.031551611844835334
0.3015371577948382,0.18708572226934925,0.024461048515005513,0.007942204044350715
0.3009411052289281,0.18626429278525386,0.015809771074429404,0.02266945895200443
0.30063232004589785,0.18996705215195123,0.026941550633720817,0.0047432657813372865
0.302069928618406,0.1858753916714229,0.01356757953526837,0.02276664472841032
0.29968219631152926,0.18916953047758917,0.02378652626668839,0.01116822677314774
0.298954543406728,0.18669401182239223,0.005055195104940055,0.031927064193141445
0.29898672567881046,0.18890541519253048,0.0212762544001107,0.014926438202835107
0.30141429394273644,0.1888459469271264,0.02629615813931184,0.0020318652065626007
0.2998338361907274,0.1864720593034424,0.011362566690128157,0.027297201671993905
0.30045059595314394,0.18891953438222556,0.022754633705747554,0.011706843502999848
0.3002168357825219,0.18639329958254428,0.02768397450451572,0.005919185610756295
0.30149005145551666,0.18742588826665466,0.024054400202878353,0.007156584548644681
0.3027943860594536,0.18832418337274093,0.024746681894538037,0.005084009684224911
0.3014985432609032,0.18946975959450388,0.018060226725865155,0.01536808335349232
0.2982599614013241,0.18866394953025395,0.026968489416968076,0.0032654157377560063
0.3023025520792564,0.1873517957254606,0.02937736044362934,0.0052218607687202455
0.29933701347869845,0.18701830888983853,0.020364635230802237,0.013565751263221721
0.29975700685236817,0.1877477675273299,0.017853078454212877,0.01859628697104844
0.29858406708062574,0.185455008234497,0.014686940188810237,0.02073576281290289
0.3006185202455423,0.1878131143738583,0.018787056433726378,0.017899673999029454
0.30377326786981756,0.1908366675716053,0.02327391755988932,0.009938132970290368
0.2984152396061792,0.18968623741228377,0.014475521912243959,0.021831245668568016
0.29966797568097564,0.18946981385453485,0.015376661062747807,0.021859499528696542
0.2998295798446159,0.18572129802275655,0.01107554041570573,0.02957848166996375
0.3004429226437709,0.18636504014642644,0.009379925184625328,0.027668161830989003
0.30119009446418954,0.18736252937120143,0.02562805247118732,0.006431712367585177
0.30189175604063223,0.18820546611250488,0.02585288235350699,0.008723742933512918
0.2994054535854887,0.18753508306621072,0.024173955215836148,0.004861047210061484
0.29906627089186977,0.18786164170327,0.02227535794260696,0.011831262206814366
0.3014871539268442,0.18863204003615117,0.021064486590912063,0.015349894883030535
0.2999226707220356,0.18766624079081481,0.024776116729704718,0.006614815037031301
0.29872821207139055,0.1841597489205828,0.007032226636560781,0.031551611844835334
0.30144183342923275,0.1871308412754767,0.024530305688327203,0.007810072043604842
0.3009411052289281,0.18626429278525386,0.015809771074429404,0.02266945895200443
0.3009523279952525,0.18901897839041176,0.025864393987139703,0.0056436422642369205
0.302069928618406,0.1858753916714229,0.01356757953526837,0.02276664472841032
0.2996799173900969,0.18918377681290188,0.023777148142377143,0.011211378423145893
0.29910176655528564,0.18666147156335303,0.005482976118775053,0.03150579453313103
0.2991174768786792,0.18852982759477316,0.01974608030243522,0.016835861051601664
0.30141429394273644,0.1888459469271264,0.02629615813931184,0.0020318652065626007
0.2998338361907274,0.1864720593034424,0.011362566690128157,0.027297201671993905
0.30045059595314394,0.18891953438222556,0.022754633705747554,0.011706843502999848
0.3002168357825219,0.18639329958254428,0.02768397450451572,0.005919185610756295
0.30179463325979794,0.18652351688036947,0.023029168437321,0.008013557927734345
0.3036209109569346,0.18811423606101074,0.02544916690827067,0.002748503177750345
0.3014985432609032,0.18946975959450388,0.018060226725865155,0.01536808335349232
0.2984735033795052,0.1885358136647635,0.02668692270249986,0.0036955795331809075
0.3023025520792564,0.1873517957254606,0.02937736044362934,0.0052218607687202455
0.29933701347869845,0.18701830888983853,0.020364635230802237,0.013565751263221721
0.30013895654480427,0.18841115061787786,0.015569022565492014,0.02317114859232757
0.29823445700030243,0.18472913230351126,0.012050657679507054,0.024064961704376726
0.3006232968650643,0.18781412257922503,0.01874594486957116,0.017977138272266165
0.30386810179538176,0.19091669721977156,0.023152419422561143,0.010255975571257061
0.29891874300645854,0.18948619387272586,0.01817875802072609,0.017603181147642758
0.2995151146916401,0.18860608411339463,0.014019363877771997,0.02343600862341487
0.2998295798446159,0.18572129802275655,0.01107554041570573,0.02957848166996375
0.3005576241624529,0.18637101556530006,0.01204312849356277,0.025336455880270926
0.30119009446418954,0.18736252937120143,0.02562805247118732,0.006431712367585177
0.30189175604063223,0.18820546611250488,0.02585288235350699,0.008723742933512918
0.3003355995625981,0.18653628985339976,0.02166585276216467,0.006024258574940613
0.29815863541077875,0.18807494193570912,0.02084255318845528,0.014138809349560594
0.30126675034931794,0.18870533771599074,0.020816852968273767,0.01554325660329485
0.30034954501806216,0.1874100948665198,0.02421325974932592,0.007474720283354269
0.29857857060323656,0.1833697954601196,0.004399337454371505,0.03474981020728027
0.30144183342923275,0.1871308412754767,0.024530305688327203,0.007810072043604842
0.3009411052289281,0.18626429278525386,0.015809771074429404,0.02266945895200443
0.3009523279952525,0.18901897839041176,0.025864393987139703,0.0056436422642369205
0.30118325732681794,0.1868913885201517,0.014865059305403813,0.021313764610886087
0.29936584601540633,0.18901508955057075,0.024534663297302372,0.009254755515466551
0.2986502595194173,0.18611928521754342,0.0023716172315130617,0.03547784305085457
0.29791061702821925,0.19002913692556692,0.022351092209398987,0.012975241595470458
0.30141429394273644,0.1888459469271264,0.02629615813931184,0.0020318652065626007
0.2998338361907274,0.1864720593034424,0.011362566690128157,0.027297201671993905
0.300257400701284,0.18996534553076277,0.02548998357868401,0.0073890347330667835
0.3002815111124286,0.18638521557295698,0.022447843480123953,0.012140786478700264
0.30073913174843425,0.18716305293400098,0.024191653884819645,0.006641244020792189
0.3036209109569346,0.18811423606101074,0.02544916690827067,0.002748503177750345
0.30131255204385143,0.18931626453487155,0.020717615960987767,0.012056823586367475
0.2984735033795052,0.1885358136647635,0.02668692270249986,0.0036955795331809075
0.3023025520792564,0.1873517957254606,0.02937736044362934,0.0052218607687202455
0.30053934984548786,0.18757701970601878,0.022947564408824884,0.011286960910780375
0.30039446067479514,0.18884217119183955,0.018053645969553292,0.02111796982912395
0.29823445700030243,0.18472913230351126,0.012050657679507054,0.024064961704376726
0.3013058335829354,0.18897441782027347,0.025129323894284336,0.009919377208304627
0.30386810179538176,0.19091669721977156,0.023152419422561143,0.010255975571257061
0.29891874300645854,0.18948619387272586,0.01817875802072609,0.017603181147642758
0.2995151146916401,0.18860608411339463,0.014019363877771997,0.02343600862341487
0.3008370861048816,0.18638557424058555,0.018531830459766516,0.019655423216989282
0.3005576241624529,0.18637101556530006,0.01204312849356277,0.025336455880270926
0.3012811086833698,0.18735737900623925,0.025781245427860422,0.006318776059685673
0.30189175604063223,0.18820546611250488,0.02585288235350699,0.008723742933512918
0.3003355995625981,0.18653628985339976,0.02166585276216467,0.006024258574940613
0.2982248139864974,0.18620146552187006,0.016341830626092447,0.019157348091452097
0.30108868593829113,0.18858584671367862,0.01999950943725435,0.01649533026278716
0.3002665409030585,0.18746593323519756,0.02420138681999484,0.007490404315787134
0.29857857060323656,0.1833697954601196,0.004399337454371505,0.03474981020728027
0.3014771938512578,0.18665150511125025,0.02437455891992983,0.007261645535530757
0.30117254333401083,0.18622186344856442,0.01348060703165524,0.026363755103689795
0.3009523279952525,0.18901897839041176,0.025864393987139703,0.0056436422642369205
0.30202736039999895,0.18667141520058922,0.01624851268018554,0.019182271627422354
0.29936584601540633,0.18901508955057075,0.024534663297302372,0.009254755515466551
